FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
36055,1471985.02,2381307.728,2003,22.8,12.7,9.4,2.92,0.06,59.99
36057,1735811.102,2409536.493,2003,28.6,13.0,10.32,2.52,0.009,62.01
36059,1859870.436,2189947.365,2003,21.6,5.9,12.89,12.34,0.056,50.43
36061,1827575.68,2186232.241,2003,20.7,18.7,14.27,17.08,0.064,45.9
36063,1387460.155,2371359.136,2003,29.1,11.4,10.56,4.21,0.073,74.37
36065,1648770.996,2428756.763,2003,28.1,12.8,9.8,1.82,0.012,64.73
36067,1594290.542,2390104.004,2003,26.1,12.1,10.32,2.18,0.027,67.98
36069,1509820.646,2355302.693,2003,22.3,8.4,9.2,1.81,0.058,66.4
36071,1784395.906,2248556.365,2003,25.2,10.5,11.23,4.5,0.047,66.77
36073,1427249.188,2384624.13,2003,30.0,12.5,10.01,3.24,0.064,71.03
36075,1588690.728,2436988.083,2003,30.5,13.0,10.23,1.95,0.019,81.29
36077,1695430.803,2369555.448,2003,25.0,12.6,10.02,1.26,0.014,62.29
36079,1828676.407,2261806.233,2003,21.3,4.6,11.34,3.93,0.044,64.36
36081,1841804.183,2182258.761,2003,22.0,15.4,14.03,17.81,0.058,40.85
36083,1814336.67,2406093.9,2003,24.4,9.8,11.04,2.59,0.008,75.76
36085,1817579.991,2161994.379,2003,27.2,10.1,13.91,13.95,0.047,61.41
36087,1813564.819,2226668.669,2003,19.7,9.7,12.49,9.05,0.057,48.01
36089,1647135.996,2571722.277,2003,27.7,15.2,8.94,0.98,0.004,78.76
36091,1776076.011,2442465.765,2003,22.3,6.3,11.04,2.64,0.006,65.07
36093,1768117.621,2407434.527,2003,25.0,11.4,11.12,2.95,0.008,64.79
36095,1743539.37,2375273.679,2003,26.3,11.6,10.03,1.66,0.012,70.27
36097,1553949.123,2311832.582,2003,27.4,11.5,9.04,1.41,0.057,69.78
36099,1549405.809,2355026.711,2003,27.8,11.3,9.81,1.97,0.05,65.43
36101,1515917.072,2289805.219,2003,26.7,13.6,8.91,1.35,0.056,75.66
36103,1916558.965,2219152.491,2003,23.8,7.3,11.9,5.06,0.04,63.68
36105,1739211.263,2274248.013,2003,27.5,13.5,10.05,2.36,0.032,73.62
36107,1604638.584,2296816.053,2003,25.7,9.5,9.65,1.36,0.047,63.5
36109,1584749.021,2324857.448,2003,17.4,13.0,9.64,1.48,0.046,54.48
36111,1775867.93,2302403.31,2003,25.6,10.6,10.83,3.1,0.027,63.44
36113,1765770.902,2492083.498,2003,25.3,10.0,10.31,1.45,0.004,66.95
36115,1804774.034,2472917.923,2003,27.0,10.9,11.05,1.89,0.004,74.74
36117,1524638.913,2392871.668,2003,27.8,10.1,10.1,2.72,0.048,66.68
36119,1835028.388,2232826.671,2003,19.9,8.7,12.27,8.37,0.052,49.17
36121,1439265.332,2324433.93,2003,28.9,10.0,9.14,1.79,0.068,61.53
36123,1530166.579,2334378.468,2003,26.3,12.8,9.08,1.33,0.058,66.93
37001,1474728.089,1572762.401,2003,27.6,11.3,13.67,3.25,0.103,70.88
37003,1320295.845,1533038.997,2003,28.3,10.4,13.94,1.79,0.134,64.84
37005,1314686.836,1596855.37,2003,29.1,15.7,12.62,1.42,0.059,64.37
37007,1432790.709,1443984.99,2003,29.6,18.0,13.96,1.8,0.041,67.67
37009,1282966.394,1585422.594,2003,27.9,14.0,11.98,2.73,0.053,62.27
37011,1251796.433,1540204.588,2003,28.4,15.1,12.23,1.64,0.058,68.14
37013,1709880.255,1554745.801,2003,26.7,17.5,11.36,1.9,0.012,78.54
37015,1686744.852,1615496.926,2003,26.5,20.6,12.6,1.81,0.025,72.59
37017,1577416.075,1428761.544,2003,27.2,19.3,11.97,1.37,0.023,72.19
37019,1617731.315,1374464.226,2003,32.2,13.3,9.5,1.09,0.023,70.38
37021,1205489.367,1480787.544,2003,27.8,13.5,13.02,1.26,0.066,64.38
37023,1276514.134,1506834.895,2003,31.3,13.6,13.39,1.97,0.115,72.42
37025,1385195.632,1483013.976,2003,26.3,10.2,13.98,3.63,0.114,69.66
37027,1287060.0,1531518.525,2003,30.3,12.9,13.39,1.92,0.103,79.99
37029,1746713.975,1664623.636,2003,23.4,8.6,11.3,1.11,0.03,69.99
37031,1742993.493,1485548.212,2003,30.0,11.7,8.57,1.11,0.009,78.83
37033,1473661.73,1612333.892,2003,30.7,14.8,13.15,2.74,0.153,74.74
37035,1321432.026,1503977.361,2003,25.8,10.9,14.06,3.05,0.164,70.54
37037,1494044.085,1537413.373,2003,22.6,9.6,13.71,2.33,0.053,53.58
37039,1075668.387,1409410.991,2003,29.2,15.3,12.72,1.4,0.065,71.22
37041,1717104.377,1631166.367,2003,26.4,16.0,12.22,1.13,0.025,71.2
37043,1104919.49,1404573.347,2003,27.2,12.8,11.95,1.15,0.044,58.81
37045,1296774.667,1462918.922,2003,28.1,14.8,13.97,2.33,0.147,73.52
37047,1576210.284,1388925.415,2003,30.8,20.4,10.76,1.31,0.025,82.05
37049,1697494.859,1510019.832,2003,26.6,13.7,10.71,2.01,0.012,74.94
37051,1545014.124,1472239.09,2003,26.6,16.6,13.61,2.16,0.021,78.86
37053,1763878.691,1670135.135,2003,27.8,9.6,11.01,1.18,0.027,89.34
37055,1798253.644,1604192.673,2003,25.7,8.0,8.48,1.07,0.01,71.02
37057,1407800.143,1532761.676,2003,30.4,12.7,13.92,2.97,0.099,75.52
37059,1376002.495,1542989.916,2003,27.7,9.0,14.01,3.12,0.121,61.69
37061,1626897.935,1474774.311,2003,28.5,17.7,11.98,1.27,0.019,68.01
37063,1520852.145,1580156.875,2003,21.0,14.2,13.65,2.25,0.082,68.84
37065,1635788.182,1587878.711,2003,29.6,20.0,14.05,2.6,0.024,74.3
37067,1397694.609,1569407.773,2003,26.7,13.2,14.18,3.42,0.111,68.12
37069,1571748.504,1594889.666,2003,26.9,12.8,13.38,2.42,0.052,74.96
37071,1330908.701,1463722.596,2003,29.6,14.2,13.92,3.79,0.156,84.16
37073,1702334.911,1662006.436,2003,25.6,13.7,12.72,1.54,0.045,73.66
37075,1093298.55,1436078.013,2003,31.1,17.0,12.19,0.94,0.062,69.12
37077,1535005.921,1613210.202,2003,27.0,13.6,12.62,2.26,0.103,77.59
37079,1637921.407,1539543.085,2003,26.4,17.5,13.5,2.38,0.017,70.96
37081,1439791.529,1570775.945,2003,23.9,14.3,13.85,3.76,0.109,63.64
37083,1623563.726,1624783.652,2003,29.5,22.3,13.86,2.17,0.037,73.1
37085,1534801.605,1506770.297,2003,28.4,15.2,14.0,1.85,0.025,78.52
37087,1166148.013,1468980.246,2003,30.2,13.4,12.08,1.59,0.051,62.56
37089,1214308.512,1450981.49,2003,26.1,11.4,13.23,1.64,0.065,58.14
37091,1679783.717,1647579.887,2003,26.6,19.6,13.11,1.71,0.039,72.82
37093,1509167.122,1462165.108,2003,30.0,16.5,13.91,1.97,0.023,83.88
37095,1763204.221,1568816.331,2003,29.5,19.1,9.44,1.24,0.01,71.7
37097,1349138.009,1524687.672,2003,27.8,10.2,14.01,3.21,0.142,66.89
37099,1156077.938,1437274.96,2003,26.7,15.1,11.69,1.32,0.04,59.46
37101,1576397.465,1531400.34,2003,26.5,12.6,14.14,3.43,0.024,77.31
37103,1676368.487,1494220.466,2003,29.7,16.0,11.09,2.02,0.015,72.12
37105,1505940.861,1513658.565,2003,27.8,13.2,13.93,1.4,0.034,75.34
37107,1646302.997,1513043.27,2003,28.6,17.1,12.59,1.91,0.016,76.05
37109,1323677.525,1484314.988,2003,27.3,10.7,14.01,3.18,0.174,67.02
37111,1247170.21,1494736.273,2003,31.1,12.6,13.1,2.1,0.089,70.82
37113,1132960.345,1418734.132,2003,27.2,13.2,11.56,0.94,0.038,59.91
37115,1186006.548,1505916.697,2003,28.7,15.3,12.45,1.46,0.06,65.79
37117,1680413.528,1588520.683,2003,25.7,18.6,12.64,2.45,0.019,82.4
37119,1362697.348,1463374.166,2003,20.7,12.0,14.02,4.89,0.128,58.87
37121,1231540.194,1530025.882,2003,28.6,14.1,12.34,1.04,0.059,73.02
37123,1443588.974,1486516.397,2003,29.0,15.5,13.96,1.83,0.048,64.73
37125,1481683.846,1490671.681,2003,24.9,12.2,13.98,1.79,0.034,63.39
37127,1600385.578,1587248.999,2003,25.9,14.2,14.01,2.24,0.033,72.07
37129,1646097.352,1398296.877,2003,25.8,13.4,9.07,1.44,0.023,69.55
37131,1642325.495,1646805.024,2003,26.8,20.4,13.76,1.76,0.041,65.89
37133,1676336.57,1460888.579,2003,27.7,16.6,10.19,1.14,0.016,82.57
37135,1498854.676,1579049.044,2003,17.9,11.7,13.53,2.51,0.097,61.44
37137,1729079.643,1519154.323,2003,29.4,15.6,9.74,1.64,0.01,66.25
37139,1742060.758,1653103.173,2003,26.8,16.7,11.52,0.99,0.03,77.44
37141,1638010.356,1430021.552,2003,28.6,14.1,10.04,1.03,0.023,70.93
37143,1730519.803,1640428.514,2003,27.9,15.7,11.69,0.92,0.026,63.62
37145,1505394.763,1617645.776,2003,29.0,12.5,12.9,2.85,0.143,76.38
37147,1662198.209,1556593.377,2003,23.9,17.6,13.13,2.44,0.017,66.73
37149,1242895.468,1448685.554,2003,25.2,10.2,13.66,2.14,0.088,55.07
37151,1445280.416,1529734.553,2003,29.6,11.0,13.85,2.57,0.073,72.39
37153,1463896.202,1452940.213,2003,30.5,18.7,13.98,1.52,0.03,79.62
37155,1528493.411,1422787.013,2003,32.6,22.5,13.17,1.53,0.021,80.27
37157,1434932.939,1605912.888,2003,33.9,12.9,13.66,3.12,0.13,81.24
37159,1382960.571,1511317.321,2003,30.0,12.1,13.93,2.62,0.121,72.27
37161,1263152.818,1465512.044,2003,29.0,15.2,13.6,2.4,0.113,69.37
37163,1586724.023,1473472.829,2003,27.7,16.9,12.8,1.41,0.02,72.85
37165,1490869.031,1438927.834,2003,29.2,18.8,13.86,1.47,0.023,80.9
37167,1413285.618,1479056.188,2003,28.2,12.4,13.95,2.47,0.069,71.71
37169,1394188.124,1599626.409,2003,32.8,11.0,13.56,2.53,0.104,79.84
37171,1354669.092,1594547.909,2003,31.6,14.3,13.81,2.04,0.085,76.91
37173,1121743.842,1455205.271,2003,32.4,15.5,11.75,0.88,0.053,77.52
37175,1187967.651,1432054.99,2003,26.6,12.2,12.72,1.5,0.045,51.94
37177,1759744.963,1602276.313,2003,29.2,22.2,9.58,1.05,0.014,73.0
37179,1394272.731,1439225.335,2003,23.7,9.3,13.92,2.62,0.069,62.14
37181,1555147.596,1623916.995,2003,29.0,19.4,12.8,2.45,0.088,82.8
37183,1545650.8,1556677.834,2003,18.5,8.7,13.88,3.01,0.043,56.99
37185,1580830.177,1632431.425,2003,27.7,19.7,13.04,1.9,0.062,62.97
37187,1727246.941,1596012.316,2003,27.1,19.8,11.15,1.69,0.016,72.13
37189,1269211.479,1560293.27,2003,22.5,14.7,12.13,2.48,0.06,49.15
37191,1611551.667,1520555.882,2003,26.9,15.0,13.55,2.35,0.018,78.05
37193,1316547.473,1564807.212,2003,29.2,13.6,13.32,1.88,0.091,69.27
37195,1611858.913,1559545.423,2003,26.0,16.8,14.07,2.79,0.023,72.76
37197,1361162.478,1566766.534,2003,30.2,11.3,14.03,2.61,0.109,69.07
37199,1220636.087,1515441.143,2003,29.2,15.6,12.29,1.42,0.063,60.24
38001,-505289.6103,2584999.077,2003,24.3,10.1,7.68,0.49,0.004,52.09
38003,-158433.0322,2662289.064,2003,23.4,10.3,7.36,0.69,0.003,49.06
38005,-252894.5922,2790292.48,2003,32.5,22.4,7.29,0.74,0.004,53.3
38007,-562854.9523,2692104.201,2003,23.8,10.6,6.99,0.55,0.005,29.67
38009,-359087.5839,2874546.088,2003,23.9,10.5,7.59,0.68,0.009,51.89
38011,-581783.7303,2592438.83,2003,22.4,8.4,7.03,0.42,0.002,55.58
38013,-484117.1265,2881866.569,2003,25.2,10.6,7.04,0.97,0.033,59.54
38015,-341439.7926,2673167.442,2003,22.3,8.5,7.03,0.96,0.049,43.78
38017,-95461.77057,2660867.949,2003,23.0,8.7,7.87,0.69,0.002,54.88
38019,-183219.0043,2865616.656,2003,24.3,9.6,6.72,0.73,0.002,49.62
38021,-193968.805,2571687.534,2003,21.6,12.5,8.1,0.87,0.005,46.18
38023,-555727.2924,2889822.515,2003,24.1,10.0,7.03,0.69,0.027,41.26
38025,-502537.6704,2724572.716,2003,26.4,12.1,7.01,0.58,0.017,39.71
38027,-219266.2088,2750384.378,2003,24.8,9.5,7.01,0.81,0.004,57.05
38029,-327286.5758,2595716.03,2003,23.9,13.1,7.34,0.64,0.024,44.29
38031,-218699.106,2721598.915,2003,22.3,8.4,7.0,0.62,0.005,49.6
38033,-599408.5132,2685745.783,2003,22.6,12.4,6.74,0.48,0.003,39.52
38035,-109756.9099,2770364.336,2003,23.0,11.0,6.56,0.78,0.002,58.72
38037,-434863.1068,2609458.187,2003,24.6,16.5,7.71,0.62,0.026,44.41
38039,-169719.0443,2720223.233,2003,24.0,9.7,6.9,0.7,0.003,51.48
38041,-497524.2631,2621810.156,2003,24.0,11.2,7.4,0.59,0.008,48.04
38043,-288837.6268,2671176.631,2003,24.2,12.2,7.32,0.87,0.018,40.33
38045,-195318.4233,2610194.088,2003,22.7,10.5,7.97,0.75,0.005,40.48
38047,-267818.9261,2612522.172,2003,22.9,11.7,7.77,0.82,0.013,38.11
38049,-347442.3882,2812395.576,2003,24.6,13.3,7.04,0.79,0.012,48.02
38051,-266459.939,2574121.392,2003,22.4,13.2,7.96,0.68,0.01,42.92
38053,-558216.0428,2771202.095,2003,28.1,13.8,6.7,0.48,0.012,50.04
38055,-402600.8737,2746104.528,2003,23.8,11.6,7.02,1.15,0.044,50.42
38057,-443237.6652,2715451.74,2003,24.4,7.3,7.07,1.12,0.048,52.07
38059,-404939.838,2647539.421,2003,25.4,9.5,7.18,0.97,0.057,58.35
38061,-476377.4847,2816227.077,2003,29.6,13.6,6.99,0.76,0.026,57.98
38063,-165135.7257,2771405.547,2003,24.9,9.5,6.86,0.81,0.003,61.7
38065,-407112.6457,2691948.887,2003,24.0,9.0,7.05,1.35,0.075,41.43
38067,-115356.1499,2863589.534,2003,25.1,8.5,6.55,0.85,0.001,58.97
38069,-297645.6249,2811819.802,2003,26.0,11.0,7.22,0.72,0.006,50.42
38071,-203812.101,2810714.584,2003,27.2,12.7,6.87,0.68,0.003,57.46
38073,-127683.6365,2608597.244,2003,23.9,8.2,8.1,0.85,0.003,56.74
38075,-420717.6955,2869859.64,2003,23.4,10.0,7.32,0.85,0.019,42.52
38077,-73249.0497,2586523.974,2003,26.4,9.6,8.77,0.88,0.003,44.8
38079,-285494.1001,2868979.688,2003,36.4,24.0,7.03,0.82,0.004,100.84
38081,-126279.4899,2569927.527,2003,25.0,7.5,8.12,0.91,0.003,51.98
38083,-329013.3509,2738805.453,2003,24.9,15.9,7.02,0.73,0.026,33.67
38085,-390211.9092,2579730.459,2003,37.3,25.7,7.82,0.51,0.02,70.26
38087,-574245.7906,2629065.62,2003,22.9,10.7,7.0,0.57,0.003,37.55
38089,-509554.843,2664638.627,2003,23.8,11.3,7.15,0.57,0.012,40.9
38091,-130862.4631,2719301.146,2003,23.2,7.0,6.89,0.72,0.002,41.7
38093,-226114.6719,2668886.423,2003,24.4,10.6,7.44,0.64,0.007,54.79
38095,-241588.1935,2857735.583,2003,23.5,8.9,7.08,0.8,0.003,51.13
38097,-88144.93938,2718431.623,2003,21.6,8.7,7.08,0.78,0.002,44.2
38099,-128776.3027,2820074.106,2003,27.4,10.6,6.48,0.79,0.002,54.01
38101,-415245.4009,2814668.181,2003,24.1,10.1,7.0,0.93,0.023,56.22
38103,-277144.7277,2737960.864,2003,23.9,11.3,7.1,0.67,0.009,46.55
38105,-559293.8282,2838064.878,2003,27.1,11.1,6.68,0.55,0.023,56.46
39001,1074058.248,1828471.218,2003,33.0,14.8,14.69,2.83,0.251,94.85
39003,993096.8989,2035636.131,2003,28.5,11.3,18.73,4.63,0.047,69.12
39005,1144144.35,2064503.307,2003,29.0,9.0,18.36,4.09,0.112,60.88
39007,1254518.363,2179063.447,2003,33.7,12.0,14.42,4.49,0.118,77.63
39009,1187582.958,1899698.374,2003,26.0,18.5,14.85,4.36,0.39,80.84
39011,986388.1687,2011020.891,2003,27.7,6.7,18.91,3.98,0.047,63.5
39013,1264747.198,1988839.342,2003,32.0,14.3,15.75,4.43,0.482,74.37
39015,1039126.208,1833921.805,2003,32.0,10.5,15.04,4.11,0.289,91.63
39017,971932.8906,1882600.317,2003,28.6,8.9,16.22,6.89,0.226,77.25
39019,1246430.25,2049882.226,2003,30.4,10.7,16.07,4.12,0.34,63.46
39021,1030130.256,1968795.333,2003,28.6,8.2,18.15,5.16,0.065,73.85
39023,1032144.424,1944078.035,2003,28.3,11.3,17.23,5.76,0.082,81.55
39025,1013295.917,1843451.707,2003,28.0,6.9,15.04,6.12,0.297,86.17
39027,1037251.613,1888033.911,2003,29.9,8.9,15.99,4.8,0.179,82.91
39029,1268976.43,2074925.104,2003,31.3,11.5,15.37,4.69,0.326,72.63
39031,1182154.232,2008575.855,2003,32.5,10.2,17.58,4.28,0.241,72.96
39033,1090300.926,2057410.889,2003,31.0,10.4,18.46,3.39,0.075,70.54
39035,1185002.612,2136071.668,2003,28.4,13.6,17.0,6.49,0.145,67.12
39037,958962.1456,1959443.0,2003,30.0,7.9,17.68,3.63,0.069,59.39
39039,953655.4148,2093096.679,2003,27.7,7.2,17.69,3.17,0.046,65.64
39041,1092045.67,1992953.786,2003,18.6,4.6,18.74,5.52,0.084,56.29
39043,1105440.069,2118743.258,2003,30.0,9.0,18.63,5.19,0.105,72.66
39045,1131521.905,1938865.95,2003,26.0,6.8,16.05,3.93,0.166,69.18
39047,1064905.588,1908082.149,2003,30.7,10.6,16.29,3.9,0.123,84.77
39049,1096369.482,1958587.759,2003,26.3,12.0,17.89,6.71,0.096,78.1
39051,979556.8925,2127630.002,2003,27.3,6.6,16.25,3.76,0.073,51.95
39053,1172799.85,1839831.714,2003,30.9,15.5,13.81,3.45,0.349,82.51
39055,1223043.818,2150497.263,2003,25.0,5.6,15.28,5.17,0.15,49.93
39057,1026432.779,1917879.997,2003,22.3,8.2,16.45,5.75,0.121,60.39
39059,1221885.161,1986227.817,2003,32.9,14.0,16.32,3.92,0.394,85.72
39061,978011.0829,1855859.322,2003,26.9,11.6,15.56,7.53,0.295,74.78
39063,1026256.274,2065881.557,2003,25.3,7.5,17.63,3.88,0.067,59.18
39065,1031773.147,2028147.797,2003,28.7,10.6,19.09,5.16,0.054,77.74
39067,1251287.412,2018217.679,2003,30.8,12.1,16.01,3.37,0.423,84.07
39069,988333.2896,2098509.728,2003,28.7,6.9,16.81,3.14,0.068,57.87
39071,1058157.637,1864734.786,2003,31.6,11.4,15.02,4.26,0.211,79.42
39073,1148303.687,1912456.116,2003,31.2,12.2,14.77,2.8,0.232,85.38
39075,1176961.23,2037177.237,2003,33.7,9.8,17.98,3.39,0.173,41.36
39077,1112269.447,2093960.306,2003,30.9,9.0,18.61,4.56,0.093,69.79
39079,1144075.632,1857793.567,2003,33.4,14.3,13.85,3.97,0.262,91.94
39081,1277156.388,2032675.059,2003,30.5,13.6,15.15,4.12,0.469,82.24
39083,1138660.439,2013158.302,2003,27.7,10.0,18.62,3.29,0.145,65.15
39085,1214837.35,2171548.811,2003,30.1,6.3,15.66,5.12,0.133,69.15
39087,1157676.364,1812039.603,2003,32.1,16.6,13.35,3.01,0.267,91.68
39089,1138545.024,1978361.087,2003,27.8,8.4,17.78,4.37,0.173,75.34
39091,1026893.477,1996688.494,2003,29.9,9.2,18.93,4.83,0.055,78.62
39093,1146706.492,2115770.631,2003,31.2,9.8,17.97,6.03,0.114,72.04
39095,1018167.099,2134692.17,2003,30.2,12.9,15.9,7.22,0.12,73.84
39097,1064675.122,1945807.684,2003,29.2,8.3,17.51,4.61,0.083,81.2
39099,1264627.092,2102156.507,2003,29.4,12.9,15.81,5.3,0.241,70.97
39101,1074398.355,2025483.155,2003,31.1,11.0,19.1,5.07,0.065,83.41
39103,1170303.932,2099148.061,2003,27.2,5.4,17.8,6.27,0.122,59.43
39105,1193591.911,1872078.536,2003,31.7,16.8,14.46,5.06,0.419,90.86
39107,952700.3995,2004562.093,2003,27.4,6.7,18.88,2.94,0.045,55.05
39109,992827.0295,1954609.245,2003,27.7,8.1,17.46,5.85,0.075,66.62
39111,1261939.22,1955692.159,2003,29.7,11.7,15.0,3.85,0.455,65.43
39113,991776.2848,1920632.215,2003,28.0,11.2,16.6,6.06,0.125,74.6
39115,1199052.065,1933890.467,2003,31.9,14.2,15.43,3.91,0.403,73.68
39117,1105750.055,2022626.164,2003,28.3,9.1,19.0,4.41,0.09,70.08
39119,1185648.582,1970987.072,2003,31.7,13.1,16.4,4.04,0.32,89.79
39121,1229935.228,1955055.695,2003,32.9,12.1,15.57,3.65,0.435,46.41
39123,1064229.934,2131416.209,2003,27.8,6.9,17.53,5.46,0.12,63.82
39125,949056.5331,2069160.609,2003,29.7,8.3,18.4,4.01,0.04,77.18
39127,1164925.156,1942031.794,2003,32.1,12.2,15.82,2.98,0.278,86.71
39129,1100080.349,1922067.62,2003,31.4,10.3,15.86,4.08,0.12,81.04
39131,1105101.231,1858878.782,2003,33.4,15.7,14.29,3.67,0.202,84.4
39133,1227286.186,2113560.234,2003,28.2,8.7,16.48,4.66,0.177,71.55
39135,961792.5432,1915599.36,2003,30.8,7.5,16.47,4.24,0.138,70.7
39137,987453.5787,2063213.833,2003,25.4,5.9,17.95,3.84,0.052,51.74
39139,1123244.142,2053455.587,2003,29.6,11.1,18.69,3.64,0.099,68.77
39141,1101971.218,1887912.715,2003,32.4,12.1,14.79,3.4,0.163,85.69
39143,1064075.665,2111084.342,2003,28.5,8.2,17.68,5.54,0.107,66.67
39145,1115522.416,1829405.418,2003,33.2,17.4,14.16,3.2,0.23,94.62
39147,1068971.588,2085365.353,2003,28.3,9.1,17.98,4.14,0.085,67.55
39149,991004.1443,1985769.088,2003,29.0,7.3,18.43,4.07,0.055,61.42
39151,1219508.254,2072224.633,2003,29.8,9.8,17.15,5.52,0.209,66.39
39153,1200456.52,2104620.32,2003,29.8,11.1,17.36,5.76,0.149,70.97
39155,1260477.337,2135804.358,2003,31.8,11.0,15.35,5.06,0.172,72.85
39157,1216880.813,2029584.147,2003,31.0,9.6,16.92,4.17,0.285,60.81
39159,1061095.312,1991100.228,2003,25.9,6.0,19.09,4.97,0.063,68.8
39161,952074.026,2040063.577,2003,28.1,6.5,18.78,3.77,0.04,60.81
39163,1151688.139,1885076.484,2003,34.0,15.0,14.4,3.7,0.279,86.04
39165,1006700.279,1885554.639,2003,25.5,5.1,15.52,7.44,0.21,66.82
39167,1231906.346,1920169.663,2003,28.5,11.2,14.93,4.91,0.431,79.05
39169,1176082.516,2067359.615,2003,29.1,8.6,18.07,4.34,0.137,61.21
39171,942448.5746,2118372.546,2003,28.5,7.6,17.33,3.46,0.044,63.41
39173,1024592.833,2106279.476,2003,23.8,7.8,16.35,6.2,0.1,61.68
39175,1058584.324,2052150.773,2003,29.0,6.3,18.39,4.65,0.065,63.3
40001,120019.6932,1426581.916,2003,35.6,20.0,12.25,0.94,0.024,93.45
40003,-205403.4672,1523098.114,2003,28.0,14.2,9.07,1.11,0.002,58.04
40005,-3480.88462,1256746.382,2003,33.6,19.4,10.25,1.13,0.011,73.53
40007,-395829.7454,1532040.504,2003,24.7,10.6,8.0,0.73,0.002,50.53
40009,-331914.0904,1363217.684,2003,32.1,16.1,7.0,0.79,0.001,74.44
40011,-217670.8969,1427542.524,2003,30.6,16.4,8.43,0.91,0.001,71.62
40013,-24082.77048,1210857.643,2003,31.4,17.3,10.93,1.38,0.014,85.83
40015,-214459.7292,1348970.556,2003,31.6,18.9,8.3,0.75,0.001,84.98
40017,-178156.6675,1389365.639,2003,26.5,9.2,9.02,0.97,0.002,65.65
40019,-117514.5144,1243833.013,2003,30.7,15.8,10.43,1.21,0.003,87.45
40021,89495.05064,1428739.046,2003,31.0,19.3,12.27,1.45,0.037,76.7
40023,40909.02256,1217959.455,2003,33.1,22.1,10.47,0.94,0.035,98.58
40025,-576088.4213,1542341.074,2003,25.0,14.5,7.02,0.44,0.002,64.62
40027,-119753.4084,1350394.931,2003,24.5,10.2,9.95,1.23,0.003,62.33
40029,-27122.00373,1280801.265,2003,34.0,18.7,10.37,0.85,0.008,86.91
40031,-224683.4933,1291924.723,2003,29.6,16.6,8.57,0.88,0.001,78.48
40033,-216693.8889,1250101.165,2003,29.7,14.7,8.41,0.91,0.001,78.41
40035,69989.20552,1524341.164,2003,34.0,15.2,12.24,1.24,0.033,86.34
40037,-33180.29652,1427860.301,2003,31.0,13.8,10.15,1.34,0.017,87.95
40039,-269378.8426,1402568.239,2003,27.8,16.4,7.36,0.67,0.001,70.9
40041,106400.3843,1485193.449,2003,34.7,16.9,12.17,0.98,0.027,75.8
40043,-268592.1733,1441637.206,2003,27.7,12.9,7.68,0.75,0.001,74.7
40045,-334354.3212,1469757.135,2003,26.6,11.9,7.72,0.64,0.001,64.21
40047,-158451.6176,1482704.932,2003,28.6,14.1,9.11,1.21,0.007,66.68
40049,-118975.1575,1294583.067,2003,31.1,15.8,10.17,1.17,0.003,85.77
40051,-170449.2248,1330283.435,2003,27.9,12.6,9.08,1.06,0.002,77.12
40053,-157779.5663,1529452.24,2003,25.7,13.0,9.1,1.12,0.006,61.79
40055,-322490.2622,1325492.66,2003,31.7,20.9,6.96,0.58,0.001,71.52
40057,-349210.9949,1305222.732,2003,27.7,22.4,6.73,0.64,0.001,70.15
40059,-324108.3845,1533341.2,2003,24.9,10.1,8.03,0.72,0.001,61.95
40061,79768.07488,1352358.179,2003,33.4,18.2,11.9,1.18,0.022,87.3
40063,-22676.52282,1332252.888,2003,35.5,19.5,10.17,0.77,0.008,90.46
40065,-310765.232,1286297.334,2003,26.5,15.0,7.03,0.68,0.001,74.82
40067,-168104.6812,1228956.164,2003,29.8,18.2,9.54,0.89,0.002,81.56
40069,-60340.40335,1250568.395,2003,32.4,17.5,10.7,1.86,0.006,87.16
40071,-101098.5608,1530972.82,2003,30.1,15.9,9.65,0.83,0.016,80.26
40073,-173566.4642,1434397.812,2003,26.8,10.5,9.06,1.15,0.004,62.44
40075,-270041.9418,1321673.079,2003,30.3,18.2,7.71,0.6,0.001,80.3
40077,67901.54157,1313250.126,2003,33.6,19.0,10.93,0.91,0.016,85.42
40079,117501.8297,1316380.615,2003,32.6,18.8,11.43,0.83,0.018,93.89
40081,-79037.08171,1405823.848,2003,30.3,14.0,9.7,1.3,0.008,76.31
40083,-129046.5511,1430665.181,2003,26.9,13.1,9.39,1.13,0.007,63.62
40085,-114155.3537,1210162.312,2003,31.3,13.1,10.78,1.14,0.004,72.87
40087,-130589.5944,1328817.23,2003,26.5,10.9,9.75,0.9,0.003,75.83
40089,112487.9961,1228656.218,2003,32.4,21.6,10.64,0.88,0.048,95.06
40091,29982.9132,1368656.154,2003,36.4,18.2,11.7,1.11,0.022,81.89
40093,-225472.0321,1476686.599,2003,25.7,11.2,8.82,0.8,0.001,49.17
40095,-70503.86208,1218007.502,2003,33.0,15.1,11.16,1.71,0.007,79.21
40097,68395.84093,1472800.954,2003,32.8,15.4,12.23,1.61,0.043,87.92
40099,-97322.12456,1269452.292,2003,32.8,14.5,10.48,1.21,0.004,89.71
40101,55744.52262,1395930.766,2003,32.1,17.8,12.07,1.44,0.033,88.25
40103,-109371.0513,1482950.65,2003,29.2,13.2,9.74,1.13,0.016,66.77
40105,33823.47085,1528233.16,2003,33.8,14.3,11.89,1.44,0.037,79.56
40107,-29036.11187,1378951.224,2003,35.3,20.6,10.11,0.92,0.01,80.43
