FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
36035,1731906.788,2432891.232,2012,24.2,14.28,8.02,1.35,0.001,60.47
36037,1435433.15,2357644.153,2012,21.4,10.15,10.01,2.56,0.008,63.0
36039,1776833.617,2347254.627,2012,23.9,13.5,8.8,2.17,0.001,68.83
36041,1712275.97,2490987.62,2012,18.8,10.17,7.32,0.89,0.0,65.63
36043,1681804.141,2456217.556,2012,21.1,13.16,7.76,1.2,0.001,54.33
36045,1590775.698,2508226.523,2012,20.8,14.85,8.59,1.8,0.001,64.0
36047,1833913.467,2172024.905,2012,18.5,22.83,12.29,9.6,0.003,36.39
36049,1634724.239,2487703.529,2012,22.7,13.64,7.94,1.52,0.001,54.75
36051,1474589.851,2334175.807,2012,20.3,11.57,9.17,1.78,0.007,61.4
36053,1638111.937,2388843.96,2012,20.3,10.93,8.77,1.85,0.002,62.54
36055,1471985.02,2381307.728,2012,16.9,13.01,9.78,3.02,0.006,53.45
36057,1735811.102,2409536.493,2012,23.4,14.75,8.3,1.63,0.001,54.12
36059,1859870.436,2189947.365,2012,15.0,5.73,11.05,13.06,0.002,39.93
36061,1827575.68,2186232.241,2012,14.2,17.91,12.27,10.69,0.003,34.67
36063,1387460.155,2371359.136,2012,22.6,12.09,10.93,3.77,0.009,66.09
36065,1648770.996,2428756.763,2012,21.3,14.28,8.45,1.83,0.001,59.29
36067,1594290.542,2390104.004,2012,18.7,12.77,9.34,2.22,0.003,60.96
36069,1509820.646,2355302.693,2012,17.6,8.85,9.15,1.93,0.006,58.15
36071,1784395.906,2248556.365,2012,18.8,10.91,9.44,2.78,0.002,54.69
36073,1427249.188,2384624.13,2012,23.3,12.96,10.24,3.33,0.007,65.57
36075,1588690.728,2436988.083,2012,23.3,14.71,9.05,2.19,0.002,75.54
36077,1695430.803,2369555.448,2012,19.5,13.91,8.38,1.27,0.002,55.09
36079,1828676.407,2261806.233,2012,15.1,5.0,9.53,3.03,0.001,50.53
36081,1841804.183,2182258.761,2012,16.5,14.54,12.01,14.69,0.002,34.05
36083,1814336.67,2406093.9,2012,20.4,10.66,8.71,2.27,0.0,69.08
36085,1817579.991,2161994.379,2012,20.1,10.35,11.71,9.37,0.002,49.22
36087,1813564.819,2226668.669,2012,15.5,10.77,10.43,5.09,0.002,35.76
36089,1647135.996,2571722.277,2012,21.8,16.67,7.97,0.99,0.001,71.47
36091,1776076.011,2442465.765,2012,17.1,6.59,8.53,2.02,0.0,56.16
36093,1768117.621,2407434.527,2012,20.1,11.25,8.77,2.09,0.001,56.1
36095,1743539.37,2375273.679,2012,21.8,12.17,8.22,1.5,0.001,59.41
36097,1553949.123,2311832.582,2012,22.2,12.37,9.1,1.77,0.007,62.64
36099,1549405.809,2355026.711,2012,22.9,12.32,9.5,1.98,0.005,59.17
36101,1515917.072,2289805.219,2012,22.0,14.04,8.95,1.43,0.008,68.28
36103,1916558.965,2219152.491,2012,17.6,6.49,10.47,5.67,0.002,50.29
36105,1739211.263,2274248.013,2012,23.4,15.28,8.68,1.48,0.003,64.6
36107,1604638.584,2296816.053,2012,19.4,9.81,9.08,1.73,0.006,55.57
36109,1584749.021,2324857.448,2012,12.9,15.81,9.18,1.78,0.006,47.74
36111,1775867.93,2302403.31,2012,19.9,11.6,9.09,2.03,0.002,53.35
36113,1765770.902,2492083.498,2012,21.0,10.66,7.89,1.25,0.0,56.98
36115,1804774.034,2472917.923,2012,22.6,11.82,8.43,1.56,0.0,66.46
36117,1524638.913,2392871.668,2012,21.0,10.37,9.68,2.42,0.004,58.97
36119,1835028.388,2232826.671,2012,14.8,8.55,10.35,5.47,0.002,37.3
36121,1439265.332,2324433.93,2012,24.5,10.36,9.49,1.9,0.009,56.25
36123,1530166.579,2334378.468,2012,20.9,14.02,9.02,1.72,0.006,58.86
37001,1474728.089,1572762.401,2012,24.7,13.5,11.9,2.3,0.012,65.39
37003,1320295.845,1533038.997,2012,25.6,12.67,11.56,1.79,0.008,62.9
37005,1314686.836,1596855.37,2012,25.6,17.64,9.85,1.29,0.005,60.88
37007,1432790.709,1443984.99,2012,26.3,20.93,12.72,1.69,0.003,63.93
37009,1282966.394,1585422.594,2012,25.1,16.17,9.62,1.27,0.005,58.08
37011,1251796.433,1540204.588,2012,23.7,17.58,9.7,1.2,0.005,63.65
37013,1709880.255,1554745.801,2012,23.5,18.39,10.26,1.27,0.002,71.12
37015,1686744.852,1615496.926,2012,26.0,23.18,11.18,1.53,0.004,62.6
37017,1577416.075,1428761.544,2012,26.3,21.81,11.88,1.13,0.006,65.61
37019,1617731.315,1374464.226,2012,24.5,14.13,9.85,0.79,0.007,62.06
37021,1205489.367,1480787.544,2012,21.8,14.03,10.22,1.42,0.006,55.73
37023,1276514.134,1506834.895,2012,26.0,15.09,10.76,1.64,0.007,72.16
37025,1385195.632,1483013.976,2012,21.5,10.23,12.92,2.68,0.007,62.4
37027,1287060.0,1531518.525,2012,27.5,14.57,10.85,1.6,0.006,80.58
37029,1746713.975,1664623.636,2012,22.0,9.47,9.95,1.66,0.006,56.93
37031,1742993.493,1485548.212,2012,23.5,12.75,8.13,0.82,0.002,68.82
37033,1473661.73,1612333.892,2012,27.9,16.92,11.46,2.21,0.02,71.7
37035,1321432.026,1503977.361,2012,23.3,12.14,11.99,2.25,0.009,66.13
37037,1494044.085,1537413.373,2012,18.3,10.59,12.55,2.25,0.006,45.03
37039,1075668.387,1409410.991,2012,25.3,17.09,11.3,0.96,0.005,68.37
37041,1717104.377,1631166.367,2012,24.9,18.55,10.56,1.3,0.005,62.53
37043,1104919.49,1404573.347,2012,23.7,15.26,10.87,0.78,0.004,54.15
37045,1296774.667,1462918.922,2012,26.1,17.0,12.02,2.03,0.007,72.97
37047,1576210.284,1388925.415,2012,26.6,22.56,11.03,0.96,0.006,75.88
37049,1697494.859,1510019.832,2012,22.4,14.31,9.95,1.35,0.003,66.55
37051,1545014.124,1472239.09,2012,23.2,16.4,13.03,1.66,0.003,70.1
37053,1763878.691,1670135.135,2012,23.8,10.45,9.66,1.61,0.006,75.8
37055,1798253.644,1604192.673,2012,21.4,9.18,8.22,1.15,0.002,58.9
37057,1407800.143,1532761.676,2012,25.9,13.05,12.45,2.69,0.007,72.26
37059,1376002.495,1542989.916,2012,22.8,10.05,12.13,2.33,0.008,58.85
37061,1626897.935,1474774.311,2012,25.4,20.34,11.69,1.2,0.005,58.65
37063,1520852.145,1580156.875,2012,17.0,14.81,12.36,1.94,0.011,55.74
37065,1635788.182,1587878.711,2012,26.9,22.83,12.64,1.69,0.004,66.03
37067,1397694.609,1569407.773,2012,21.9,14.15,12.11,2.74,0.009,62.8
37069,1571748.504,1594889.666,2012,24.3,14.1,12.16,1.71,0.007,68.45
37071,1330908.701,1463722.596,2012,26.1,14.53,12.63,2.61,0.008,78.65
37073,1702334.911,1662006.436,2012,24.9,15.39,10.84,1.51,0.009,63.22
37075,1093298.55,1436078.013,2012,26.7,18.91,10.6,0.88,0.004,64.86
37077,1535005.921,1613210.202,2012,25.0,13.83,11.71,1.76,0.014,71.05
37079,1637921.407,1539543.085,2012,24.8,20.49,12.73,1.62,0.003,63.57
37081,1439791.529,1570775.945,2012,20.1,14.43,12.17,2.71,0.011,53.8
37083,1623563.726,1624783.652,2012,27.2,24.41,12.18,1.66,0.005,67.24
37085,1534801.605,1506770.297,2012,23.7,16.22,13.02,1.68,0.003,72.12
37087,1166148.013,1468980.246,2012,24.6,14.2,9.83,1.02,0.005,58.03
37089,1214308.512,1450981.49,2012,21.7,12.15,10.62,1.54,0.005,52.35
37091,1679783.717,1647579.887,2012,25.0,23.35,11.36,1.44,0.007,62.83
37093,1509167.122,1462165.108,2012,23.2,17.87,12.83,1.6,0.003,78.89
37095,1763204.221,1568816.331,2012,25.2,22.05,8.83,1.18,0.002,62.15
37097,1349138.009,1524687.672,2012,21.4,10.99,12.09,2.32,0.008,62.58
37099,1156077.938,1437274.96,2012,23.4,17.27,10.08,0.87,0.004,54.86
37101,1576397.465,1531400.34,2012,23.2,13.53,13.13,2.08,0.003,69.71
37103,1676368.487,1494220.466,2012,25.8,17.85,10.47,1.35,0.004,67.86
37105,1505940.861,1513658.565,2012,23.2,14.4,12.83,1.71,0.004,66.02
37107,1646302.997,1513043.27,2012,25.9,20.23,12.12,1.49,0.003,68.1
37109,1323677.525,1484314.988,2012,22.9,11.67,12.2,2.46,0.009,62.71
37111,1247170.21,1494736.273,2012,28.0,14.94,10.41,1.66,0.006,70.61
37113,1132960.345,1418734.132,2012,24.4,14.99,10.34,0.74,0.004,55.95
37115,1186006.548,1505916.697,2012,25.3,16.97,10.15,1.26,0.006,62.24
37117,1680413.528,1588520.683,2012,24.9,20.81,11.32,1.59,0.003,73.92
37119,1362697.348,1463374.166,2012,15.8,12.08,13.03,3.15,0.007,46.42
37121,1231540.194,1530025.882,2012,26.3,15.86,9.96,1.09,0.005,71.77
37123,1443588.974,1486516.397,2012,24.8,18.67,12.54,1.74,0.004,59.08
37125,1481683.846,1490671.681,2012,20.1,12.48,12.69,1.64,0.003,57.14
37127,1600385.578,1587248.999,2012,24.5,15.25,12.64,1.64,0.004,65.8
37129,1646097.352,1398296.877,2012,20.8,14.07,9.52,0.95,0.008,56.31
37131,1642325.495,1646805.024,2012,27.7,23.25,11.93,1.46,0.006,58.98
37133,1676336.57,1460888.579,2012,23.0,15.22,9.95,0.99,0.005,74.51
37135,1498854.676,1579049.044,2012,15.3,13.19,12.09,1.98,0.012,51.33
37137,1729079.643,1519154.323,2012,23.1,16.43,8.9,1.14,0.002,56.64
37139,1742060.758,1653103.173,2012,23.7,18.09,10.13,1.48,0.006,67.15
37141,1638010.356,1430021.552,2012,23.8,15.14,10.21,0.9,0.008,64.37
37143,1730519.803,1640428.514,2012,23.1,17.11,10.14,1.24,0.005,55.39
37145,1505394.763,1617645.776,2012,25.2,13.61,11.63,2.13,0.02,72.15
37147,1662198.209,1556593.377,2012,22.4,20.43,12.17,1.58,0.003,55.79
37149,1242895.468,1448685.554,2012,23.1,12.36,11.26,1.76,0.005,48.91
37151,1445280.416,1529734.553,2012,26.6,13.18,12.4,2.3,0.007,71.28
37153,1463896.202,1452940.213,2012,26.0,21.93,12.71,1.49,0.003,77.92
37155,1528493.411,1422787.013,2012,28.5,27.67,12.63,1.49,0.004,75.81
37157,1434932.939,1605912.888,2012,27.8,14.53,11.49,2.3,0.014,76.16
37159,1382960.571,1511317.321,2012,26.1,14.23,12.73,2.42,0.008,72.42
37161,1263152.818,1465512.044,2012,27.3,16.99,11.21,1.9,0.006,67.25
37163,1586724.023,1473472.829,2012,25.2,19.37,12.51,1.36,0.005,66.35
37165,1490869.031,1438927.834,2012,25.5,23.49,12.85,1.43,0.003,78.44
37167,1413285.618,1479056.188,2012,24.9,13.29,12.72,2.12,0.005,69.08
37169,1394188.124,1599626.409,2012,27.3,11.91,11.2,1.99,0.009,75.39
37171,1354669.092,1594547.909,2012,25.5,15.75,10.8,1.8,0.007,77.58
37173,1121743.842,1455205.271,2012,27.1,17.31,10.22,0.78,0.004,73.26
37175,1187967.651,1432054.99,2012,21.6,13.48,10.37,1.13,0.004,43.95
37177,1759744.963,1602276.313,2012,27.3,26.16,8.87,1.4,0.003,61.25
37179,1394272.731,1439225.335,2012,18.2,9.29,12.87,2.08,0.004,53.86
37181,1555147.596,1623916.995,2012,28.7,22.22,11.73,1.74,0.012,74.88
37183,1545650.8,1556677.834,2012,14.9,9.11,12.79,2.11,0.005,45.26
37185,1580830.177,1632431.425,2012,26.9,22.88,11.71,1.62,0.008,56.01
37187,1727246.941,1596012.316,2012,24.8,22.26,9.89,1.52,0.003,60.85
37189,1269211.479,1560293.27,2012,17.6,18.85,9.73,1.24,0.005,42.87
37191,1611551.667,1520555.882,2012,24.4,17.39,12.89,1.74,0.003,72.12
37193,1316547.473,1564807.212,2012,26.5,16.15,10.7,1.57,0.006,67.77
37195,1611858.913,1559545.423,2012,24.8,19.19,13.02,1.7,0.003,65.53
37197,1361162.478,1566766.534,2012,25.5,12.87,11.57,2.09,0.008,67.81
37199,1220636.087,1515441.143,2012,25.4,17.25,9.69,1.15,0.006,58.79
38001,-505289.6103,2584999.077,2012,22.6,11.4,5.32,0.48,0.003,47.16
38003,-158433.0322,2662289.064,2012,21.7,11.32,6.15,0.65,0.002,44.35
38005,-252894.5922,2790292.48,2012,33.4,27.8,5.52,0.68,0.003,51.03
38007,-562854.9523,2692104.201,2012,22.0,11.91,5.26,0.5,0.004,25.19
38009,-359087.5839,2874546.088,2012,22.0,11.54,5.43,0.71,0.008,48.41
38011,-581783.7303,2592438.83,2012,20.9,9.15,5.15,0.44,0.002,49.77
38013,-484117.1265,2881866.569,2012,24.1,11.04,5.32,0.89,0.031,55.33
38015,-341439.7926,2673167.442,2012,18.8,8.47,5.53,0.86,0.029,38.76
38017,-95461.77057,2660867.949,2012,19.0,9.95,6.51,0.71,0.002,47.48
38019,-183219.0043,2865616.656,2012,21.8,10.47,5.69,0.75,0.001,43.23
38021,-193968.805,2571687.534,2012,20.7,13.01,6.49,0.63,0.003,41.56
38023,-555727.2924,2889822.515,2012,22.8,11.64,5.47,0.67,0.026,36.68
38025,-502537.6704,2724572.716,2012,24.0,13.2,5.32,0.69,0.012,35.25
38027,-219266.2088,2750384.378,2012,24.3,11.48,5.6,0.67,0.003,54.6
38029,-327286.5758,2595716.03,2012,23.2,14.43,5.7,0.57,0.013,39.77
38031,-218699.106,2721598.915,2012,22.6,9.11,5.66,0.72,0.003,45.16
38033,-599408.5132,2685745.783,2012,23.8,13.67,5.22,0.44,0.003,36.13
38035,-109756.9099,2770364.336,2012,19.5,13.16,5.93,0.7,0.001,55.34
38037,-434863.1068,2609458.187,2012,23.0,18.47,5.66,0.55,0.015,40.09
38039,-169719.0443,2720223.233,2012,24.8,10.69,5.92,0.69,0.002,47.74
38041,-497524.2631,2621810.156,2012,23.4,12.5,5.34,0.49,0.006,43.0
38043,-288837.6268,2671176.631,2012,21.2,14.74,5.48,0.66,0.011,35.85
38045,-195318.4233,2610194.088,2012,21.6,10.95,6.15,0.63,0.003,35.89
38047,-267818.9261,2612522.172,2012,24.3,13.95,5.66,0.59,0.008,33.33
38049,-347442.3882,2812395.576,2012,25.3,14.57,5.29,0.71,0.009,41.76
38051,-266459.939,2574121.392,2012,22.4,14.29,6.09,0.52,0.006,37.51
38053,-558216.0428,2771202.095,2012,25.0,14.93,5.28,0.61,0.01,44.24
38055,-402600.8737,2746104.528,2012,22.8,11.86,5.62,1.08,0.03,45.12
38057,-443237.6652,2715451.74,2012,23.2,7.51,5.65,1.21,0.032,48.47
38059,-404939.838,2647539.421,2012,21.8,10.25,5.6,0.76,0.034,53.81
38061,-476377.4847,2816227.077,2012,26.3,15.19,5.33,0.82,0.023,52.17
38063,-165135.7257,2771405.547,2012,22.2,10.65,5.81,0.64,0.002,58.88
38065,-407112.6457,2691948.887,2012,21.9,10.92,5.67,1.37,0.047,37.27
38067,-115356.1499,2863589.534,2012,22.4,9.14,5.84,0.83,0.001,53.31
38069,-297645.6249,2811819.802,2012,26.3,12.88,5.35,0.71,0.005,46.6
38071,-203812.101,2810714.584,2012,25.3,13.17,5.67,0.67,0.002,52.89
38073,-127683.6365,2608597.244,2012,23.7,9.03,6.51,0.63,0.002,52.07
38075,-420717.6955,2869859.64,2012,23.0,9.6,5.38,0.87,0.017,39.33
38077,-73249.0497,2586523.974,2012,23.5,10.17,7.1,0.73,0.002,41.17
38079,-285494.1001,2868979.688,2012,31.8,28.33,5.29,0.69,0.003,103.44
38081,-126279.4899,2569927.527,2012,22.3,7.64,6.84,0.65,0.002,49.39
38083,-329013.3509,2738805.453,2012,21.8,18.69,5.62,0.73,0.017,30.01
38085,-390211.9092,2579730.459,2012,35.2,34.27,5.77,0.57,0.011,66.59
38087,-574245.7906,2629065.62,2012,21.3,13.37,5.16,0.48,0.002,31.43
38089,-509554.843,2664638.627,2012,22.5,11.05,5.29,0.55,0.008,36.55
38091,-130862.4631,2719301.146,2012,22.6,8.2,6.03,0.67,0.002,37.73
38093,-226114.6719,2668886.423,2012,25.0,11.66,5.73,0.67,0.005,53.23
38095,-241588.1935,2857735.583,2012,21.5,10.81,5.4,0.71,0.002,48.39
38097,-88144.93938,2718431.623,2012,19.2,9.43,6.27,0.77,0.001,40.41
38099,-128776.3027,2820074.106,2012,24.3,11.26,5.81,0.7,0.001,49.4
38101,-415245.4009,2814668.181,2012,22.8,10.28,5.35,0.84,0.018,50.55
38103,-277144.7277,2737960.864,2012,22.3,12.15,5.44,0.7,0.006,43.34
38105,-559293.8282,2838064.878,2012,27.0,10.81,5.26,0.66,0.022,52.8
39001,1074058.248,1828471.218,2012,29.2,19.21,12.22,2.35,0.066,92.83
39003,993096.8989,2035636.131,2012,25.7,14.11,15.63,2.92,0.019,63.21
39005,1144144.35,2064503.307,2012,23.6,11.22,14.82,3.14,0.041,55.76
39007,1254518.363,2179063.447,2012,29.0,14.95,12.18,3.15,0.053,73.3
39009,1187582.958,1899698.374,2012,22.2,25.53,13.11,3.49,0.082,73.03
39011,986388.1687,2011020.891,2012,22.9,7.51,15.8,2.92,0.018,58.62
39013,1264747.198,1988839.342,2012,27.9,15.61,13.74,3.64,0.074,65.75
39015,1039126.208,1833921.805,2012,29.1,12.62,12.89,3.33,0.098,87.95
39017,971932.8906,1882600.317,2012,23.6,10.63,14.19,5.55,0.102,67.18
39019,1246430.25,2049882.226,2012,28.4,12.56,13.54,3.16,0.052,58.17
39021,1030130.256,1968795.333,2012,25.6,10.1,15.08,3.28,0.025,67.64
39023,1032144.424,1944078.035,2012,27.5,14.31,14.64,3.32,0.032,73.33
39025,1013295.917,1843451.707,2012,23.7,8.46,13.15,4.69,0.119,74.24
39027,1037251.613,1888033.911,2012,27.5,11.23,13.84,3.34,0.071,77.72
39029,1268976.43,2074925.104,2012,29.8,14.34,13.41,4.06,0.056,64.75
39031,1182154.232,2008575.855,2012,27.1,13.08,14.41,3.27,0.042,69.23
39033,1090300.926,2057410.889,2012,27.2,12.46,15.34,2.48,0.031,66.36
39035,1185002.612,2136071.668,2012,22.9,15.43,13.83,5.23,0.089,60.44
39037,958962.1456,1959443.0,2012,25.6,9.39,15.1,3.13,0.027,52.16
39039,953655.4148,2093096.679,2012,23.5,9.07,15.31,3.19,0.02,60.73
39041,1092045.67,1992953.786,2012,14.8,4.71,15.46,3.47,0.023,46.11
39043,1105440.069,2118743.258,2012,23.6,10.93,15.52,4.1,0.058,63.42
39045,1131521.905,1938865.95,2012,21.5,8.47,14.13,3.45,0.036,59.68
39047,1064905.588,1908082.149,2012,28.6,13.47,14.15,3.02,0.042,80.48
39049,1096369.482,1958587.759,2012,20.6,14.33,15.34,4.18,0.026,62.9
39051,979556.8925,2127630.002,2012,23.4,7.68,14.88,3.37,0.034,47.98
39053,1172799.85,1839831.714,2012,26.4,19.21,12.3,2.98,0.07,76.91
39055,1223043.818,2150497.263,2012,20.4,6.21,12.55,3.98,0.08,40.78
39057,1026432.779,1917879.997,2012,19.5,9.93,14.12,3.69,0.049,51.1
39059,1221885.161,1986227.817,2012,28.4,16.72,13.93,3.63,0.066,80.42
39061,978011.0829,1855859.322,2012,21.8,13.79,13.9,5.78,0.134,63.3
39063,1026256.274,2065881.557,2012,22.7,9.53,15.26,2.77,0.029,53.97
39065,1031773.147,2028147.797,2012,26.0,13.73,15.58,2.5,0.022,72.77
39067,1251287.412,2018217.679,2012,29.9,15.05,13.65,3.35,0.06,78.14
39069,988333.2896,2098509.728,2012,24.3,8.28,15.23,3.0,0.031,51.92
39071,1058157.637,1864734.786,2012,30.2,14.17,13.12,2.92,0.07,76.63
39073,1148303.687,1912456.116,2012,26.0,14.74,13.18,3.33,0.051,79.37
39075,1176961.23,2037177.237,2012,29.0,11.87,14.49,2.94,0.037,37.04
39077,1112269.447,2093960.306,2012,25.4,10.86,15.22,3.6,0.048,66.56
39079,1144075.632,1857793.567,2012,28.2,17.79,12.47,3.02,0.06,86.85
39081,1277156.388,2032675.059,2012,28.3,15.75,13.45,4.09,0.065,72.63
39083,1138660.439,2013158.302,2012,23.2,11.95,14.95,2.8,0.031,58.74
39085,1214837.35,2171548.811,2012,23.4,7.39,13.08,3.67,0.081,59.46
39087,1157676.364,1812039.603,2012,27.4,19.21,12.0,2.68,0.057,84.21
39089,1138545.024,1978361.087,2012,23.6,10.07,14.9,3.52,0.034,66.64
39091,1026893.477,1996688.494,2012,25.9,11.35,15.46,3.06,0.021,71.98
39093,1146706.492,2115770.631,2012,23.2,11.73,14.71,4.6,0.068,64.36
39095,1018167.099,2134692.17,2012,25.3,16.35,15.19,5.23,0.059,64.8
39097,1064675.122,1945807.684,2012,26.2,10.46,14.85,3.25,0.028,70.94
39099,1264627.092,2102156.507,2012,27.2,15.23,13.42,4.34,0.056,64.4
39101,1074398.355,2025483.155,2012,28.2,14.11,15.61,2.68,0.023,78.12
39103,1170303.932,2099148.061,2012,21.4,6.03,14.17,5.36,0.063,51.97
39105,1193591.911,1872078.536,2012,28.5,19.7,12.74,3.54,0.085,84.48
39107,952700.3995,2004562.093,2012,22.6,7.6,15.85,2.75,0.017,50.1
39109,992827.0295,1954609.245,2012,24.5,9.07,14.96,3.73,0.03,57.83
39111,1261939.22,1955692.159,2012,25.8,15.29,13.24,3.37,0.08,60.45
39113,991776.2848,1920632.215,2012,24.4,13.84,14.41,4.47,0.053,64.31
39115,1199052.065,1933890.467,2012,28.5,17.62,13.64,3.81,0.082,66.54
39117,1105750.055,2022626.164,2012,24.5,10.87,15.45,2.74,0.026,63.29
39119,1185648.582,1970987.072,2012,27.4,15.51,14.09,3.63,0.058,84.68
39121,1229935.228,1955055.695,2012,30.7,15.38,13.64,4.0,0.081,36.85
39123,1064229.934,2131416.209,2012,24.0,8.28,15.59,4.43,0.061,56.54
39125,949056.5331,2069160.609,2012,24.4,9.62,15.49,3.14,0.017,71.2
39127,1164925.156,1942031.794,2012,28.0,15.13,13.81,3.22,0.056,78.37
39129,1100080.349,1922067.62,2012,25.9,11.69,14.11,3.23,0.032,73.55
39131,1105101.231,1858878.782,2012,30.1,20.19,12.58,2.92,0.05,81.09
39133,1227286.186,2113560.234,2012,25.0,11.16,13.43,4.36,0.067,64.76
39135,961792.5432,1915599.36,2012,27.3,9.02,14.15,3.92,0.059,64.77
39137,987453.5787,2063213.833,2012,20.1,6.55,15.39,3.04,0.022,45.84
39139,1123244.142,2053455.587,2012,25.8,12.99,15.1,2.77,0.035,62.79
39141,1101971.218,1887912.715,2012,28.5,15.26,13.18,3.03,0.043,83.23
39143,1064075.665,2111084.342,2012,25.4,9.77,15.38,4.19,0.054,60.32
39145,1115522.416,1829405.418,2012,28.0,21.11,12.2,2.42,0.054,86.24
39147,1068971.588,2085365.353,2012,25.3,11.22,15.31,3.12,0.04,63.65
39149,991004.1443,1985769.088,2012,24.7,8.73,15.45,3.24,0.021,55.62
39151,1219508.254,2072224.633,2012,25.7,11.81,14.04,3.48,0.048,59.21
39153,1200456.52,2104620.32,2012,24.0,12.53,13.81,5.05,0.066,59.8
39155,1260477.337,2135804.358,2012,28.6,13.21,12.8,4.06,0.058,66.41
39157,1216880.813,2029584.147,2012,26.2,11.37,13.92,3.19,0.046,53.99
39159,1061095.312,1991100.228,2012,21.2,6.55,15.55,3.3,0.022,61.16
39161,952074.026,2040063.577,2012,24.1,7.95,15.75,2.77,0.016,55.64
39163,1151688.139,1885076.484,2012,29.3,19.07,12.86,3.27,0.062,80.04
39165,1006700.279,1885554.639,2012,19.0,5.51,13.62,5.11,0.091,56.18
39167,1231906.346,1920169.663,2012,25.4,13.41,13.36,4.15,0.087,72.1
39169,1176082.516,2067359.615,2012,25.2,10.08,14.59,3.38,0.044,55.79
39171,942448.5746,2118372.546,2012,25.7,9.31,14.98,3.15,0.02,58.85
39173,1024592.833,2106279.476,2012,20.3,9.92,15.13,4.21,0.047,53.77
39175,1058584.324,2052150.773,2012,25.3,7.66,15.37,2.54,0.028,59.61
40001,120019.6932,1426581.916,2012,33.5,22.89,10.08,0.8,0.016,86.09
40003,-205403.4672,1523098.114,2012,24.4,16.15,8.08,1.02,0.001,51.11
40005,-3480.88462,1256746.382,2012,27.6,22.43,9.33,0.83,0.006,65.12
40007,-395829.7454,1532040.504,2012,22.2,11.13,7.11,0.63,0.001,44.03
40009,-331914.0904,1363217.684,2012,27.5,16.93,6.62,0.75,0.0,69.04
40011,-217670.8969,1427542.524,2012,26.0,19.32,7.77,0.88,0.001,66.14
40013,-24082.77048,1210857.643,2012,26.1,19.32,9.95,1.04,0.008,77.85
40015,-214459.7292,1348970.556,2012,30.4,20.87,7.84,0.93,0.001,80.37
40017,-178156.6675,1389365.639,2012,22.2,8.38,8.44,1.04,0.002,57.69
40019,-117514.5144,1243833.013,2012,27.6,16.51,9.53,0.93,0.002,83.1
40021,89495.05064,1428739.046,2012,27.8,22.61,10.21,1.15,0.025,72.08
40023,40909.02256,1217959.455,2012,28.9,25.17,9.48,0.85,0.018,90.85
40025,-576088.4213,1542341.074,2012,22.5,16.19,6.5,0.37,0.001,57.27
40027,-119753.4084,1350394.931,2012,21.5,11.0,9.1,1.19,0.002,55.54
40029,-27122.00373,1280801.265,2012,29.5,21.79,9.39,0.79,0.005,77.72
40031,-224683.4933,1291924.723,2012,26.5,16.77,8.15,0.81,0.001,70.04
40033,-216693.8889,1250101.165,2012,27.5,16.23,8.04,0.88,0.001,72.55
40035,69989.20552,1524341.164,2012,30.2,17.11,10.71,1.1,0.019,79.22
40037,-33180.29652,1427860.301,2012,29.9,14.13,9.27,1.14,0.01,84.69
40039,-269378.8426,1402568.239,2012,22.8,17.25,6.85,0.75,0.001,68.35
40041,106400.3843,1485193.449,2012,29.4,19.02,10.4,0.97,0.018,67.28
40043,-268592.1733,1441637.206,2012,23.1,13.92,6.97,0.77,0.0,72.89
40045,-334354.3212,1469757.135,2012,20.5,12.82,6.79,0.66,0.0,57.9
40047,-158451.6176,1482704.932,2012,24.1,14.77,8.59,1.11,0.005,60.18
40049,-118975.1575,1294583.067,2012,27.6,16.95,9.3,0.96,0.002,82.89
40051,-170449.2248,1330283.435,2012,27.6,14.32,8.56,1.06,0.001,72.61
40053,-157779.5663,1529452.24,2012,23.4,13.61,8.46,1.07,0.005,56.55
40055,-322490.2622,1325492.66,2012,27.3,23.31,6.76,0.64,0.0,65.42
40057,-349210.9949,1305222.732,2012,23.9,26.29,6.69,0.56,0.0,66.84
40059,-324108.3845,1533341.2,2012,22.4,10.51,6.99,0.68,0.0,55.91
40061,79768.07488,1352358.179,2012,29.9,19.99,10.02,1.0,0.014,79.05
40063,-22676.52282,1332252.888,2012,30.7,23.27,9.28,0.84,0.005,86.84
40065,-310765.232,1286297.334,2012,22.9,16.6,7.06,0.63,0.0,69.94
40067,-168104.6812,1228956.164,2012,28.1,20.76,8.96,0.92,0.001,78.94
40069,-60340.40335,1250568.395,2012,27.9,20.01,9.63,1.03,0.004,80.83
40071,-101098.5608,1530972.82,2012,27.5,16.52,9.0,0.96,0.012,75.38
40073,-173566.4642,1434397.812,2012,23.5,10.79,8.41,0.92,0.002,56.83
40075,-270041.9418,1321673.079,2012,27.0,20.27,7.38,0.72,0.001,79.19
40077,67901.54157,1313250.126,2012,28.4,19.67,9.36,0.75,0.01,74.69
40079,117501.8297,1316380.615,2012,29.9,20.49,9.55,0.75,0.01,86.71
40081,-79037.08171,1405823.848,2012,29.5,14.97,8.98,1.09,0.005,71.53
40083,-129046.5511,1430665.181,2012,23.4,13.58,8.76,1.07,0.005,54.87
40085,-114155.3537,1210162.312,2012,25.0,14.4,9.72,1.08,0.003,67.22
40087,-130589.5944,1328817.23,2012,24.0,11.18,9.05,1.04,0.002,68.8
